"Process:","devenv.exe"
"PID:","29892"

"Type","Size","Committed","Private","Total WS","Private WS","Shareable WS","Shared WS","Locked WS","Blocks","Largest",
"Total","1,094,896","898,580","328,964","157,164","106,496","50,668","46,256","","6963",""
"64CD0000","Image (ASLR)","784","784","100","36","4","32","12","","8","Execute/Copy on Write","C:\Windows\assembly\NativeImages_v4.0.30319_32\System.Security\ab228896373069ead57d070d73bbe31e\System.Security.ni.dll"
"  64CD0000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  64CD1000","Image (ASLR)","8","8","8","4","4","","","","","Read/Write",".data"
"  64CD3000","Image (ASLR)","76","76","76","8","","8","","","","Copy on write",".data"
"  64CE6000","Image (ASLR)","4","4","4","","","","","","","Execute/Copy on Write",".xdata"
"  64CE7000","Image (ASLR)","4","4","4","","","","","","","Execute/Read/Write",".xdata"
"  64CE8000","Image (ASLR)","8","8","8","4","","4","","","","Execute/Copy on Write",".xdata"
"  64CEA000","Image (ASLR)","656","656","","16","","16","8","","","Execute/Read",".text"
"  64D8E000","Image (ASLR)","24","24","","","","","","","","Read",".reloc"
"658C0000","Image (ASLR)","20","20","4","16","4","12","12","","4","Execute/Read","C:\Windows\assembly\NativeImages_v4.0.30319_32\System.Runt1e58aa76#\eb8031a3a3d48e816613ecd0cc130a60\System.Runtime.Extensions.ni.dll"
"  658C0000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  658C1000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  658C2000","Image (ASLR)","8","8","","8","","8","8","","","Execute/Read",".text"
"  658C4000","Image (ASLR)","4","4","","","","","","","","Read",".reloc"
"65960000","Image (ASLR)","584","584","8","72","12","60","60","","4","Execute/Read","C:\Windows\SysWOW64\apphelp.dll"
"  65960000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  65961000","Image (ASLR)","444","444","","52","","52","52","","","Execute/Read",".text"
"  659D0000","Image (ASLR)","8","8","8","8","8","","","","","Read/Write",".data"
"  659D2000","Image (ASLR)","12","12","4","4","4","","","","","Read",".idata"
"  659D5000","Image (ASLR)","92","92","","4","","4","4","","","Read",".rsrc"
"  659EC000","Image (ASLR)","24","24","","","","","","","","Read",".reloc"
"65B20000","Image (ASLR)","20","20","4","16","4","12","12","","4","Execute/Read","C:\Windows\assembly\NativeImages_v4.0.30319_32\System.Globalization\1c60bdfecdd01d611897d8554b5bfa4b\System.Globalization.ni.dll"
"  65B20000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  65B21000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  65B22000","Image (ASLR)","8","8","","8","","8","8","","","Execute/Read",".text"
"  65B24000","Image (ASLR)","4","4","","","","","","","","Read",".reloc"
"66FF0000","Image (ASLR)","11,940","11,940","44","92","16","76","32","","9","Execute/Read","C:\Windows\SysWOW64\ieframe.dll"
"  66FF0000","Image (ASLR)","4","4","","4","","4","","","","Read","Header"
"  66FF1000","Image (ASLR)","5,640","5,640","","44","","44","28","","","Execute/Read",".text"
"  67573000","Image (ASLR)","8","8","8","4","4","","","","","Read/Write",".data"
"  67575000","Image (ASLR)","4","4","4","","","","","","","Copy on write",".data"
"  67576000","Image (ASLR)","20","20","20","12","12","","","","","Read/Write",".data"
"  6757B000","Image (ASLR)","4","4","4","","","","","","","Copy on write",".data"
"  6757C000","Image (ASLR)","32","32","8","","","","","","","Read",".idata"
"  67584000","Image (ASLR)","4","4","4","","","","","","","Read",".didat"
"  67585000","Image (ASLR)","4","4","4","","","","","","","Copy on write","ExtTel"
"  67586000","Image (ASLR)","4","4","4","4","","4","4","","","Copy on write",".tls"
"  67587000","Image (ASLR)","5,900","5,900","","24","","24","","","","Read",".rsrc"
"  67B4A000","Image (ASLR)","316","316","","","","","","","","Read",".reloc"
"67C30000","Image (ASLR)","20","20","4","16","4","12","12","","4","Execute/Read","C:\Windows\assembly\NativeImages_v4.0.30319_32\System.Threading\cf0cfc3d12f298f5ba98a2a5cc9cbed7\System.Threading.ni.dll"
"  67C30000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  67C31000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  67C32000","Image (ASLR)","8","8","","8","","8","8","","","Execute/Read",".text"
"  67C34000","Image (ASLR)","4","4","","","","","","","","Read",".reloc"
"67C40000","Image (ASLR)","436","436","12","56","12","44","44","","4","Execute/Read","C:\Program Files (x86)\Microsoft Visual Studio\2017\Enterprise\Common7\IDE\msvcp140.dll"
"  67C40000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  67C41000","Image (ASLR)","388","388","","36","","36","36","","","Execute/Read",".text"
"  67CA2000","Image (ASLR)","12","12","12","8","8","","","","","Read/Write",".data"
"  67CA5000","Image (ASLR)","8","8","4","4","4","","","","","Read",".idata"
"  67CA7000","Image (ASLR)","4","4","4","","","","","","","Read",".didat"
"  67CA8000","Image (ASLR)","4","4","","4","","4","4","","","Read",".rsrc"
"  67CA9000","Image (ASLR)","16","16","","","","","","","","Read",".reloc"
"68420000","Image (ASLR)","108","108","20","48","12","36","36","","6","Execute/Read","C:\Windows\SysWOW64\ncryptsslp.dll"
"  68420000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  68421000","Image (ASLR)","68","68","","28","","28","28","","","Execute/Read",".text"
"  68432000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  68433000","Image (ASLR)","12","12","12","","","","","","","Copy on write",".data"
"  68436000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  68437000","Image (ASLR)","4","4","4","4","4","","","","","Read",".idata"
"  68438000","Image (ASLR)","4","4","4","","","","","","","Read",".didat"
"  68439000","Image (ASLR)","4","4","","4","","4","4","","","Read",".rsrc"
"  6843A000","Image (ASLR)","4","4","","","","","","","","Read",".reloc"
"68440000","Image (ASLR)","172","172","4","16","","16","16","","4","Execute/Read","C:\Windows\SysWOW64\ntasn1.dll"
"  68440000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  68441000","Image (ASLR)","144","144","","8","","8","8","","","Execute/Read",".text"
"  68465000","Image (ASLR)","4","4","4","","","","","","","Read/Write",".data"
"  68466000","Image (ASLR)","4","4","4","","","","","","","Read",".idata"
"  68467000","Image (ASLR)","4","4","","4","","4","4","","","Read",".rsrc"
"  68468000","Image (ASLR)","12","12","","","","","","","","Read",".reloc"
"68470000","Image (ASLR)","128","128","4","36","8","28","28","","4","Execute/Read","C:\Windows\SysWOW64\ncrypt.dll"
"  68470000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  68471000","Image (ASLR)","92","92","","20","","20","20","","","Execute/Read",".text"
"  68488000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  68489000","Image (ASLR)","4","4","4","4","4","","","","","Read",".idata"
"  6848A000","Image (ASLR)","4","4","4","","","","","","","Read",".didat"
"  6848B000","Image (ASLR)","12","12","","4","","4","4","","","Read",".rsrc"
"  6848E000","Image (ASLR)","8","8","","","","","","","","Read",".reloc"
"68490000","Image (ASLR)","68","68","4","16","","16","16","","4","Execute/Read","C:\Windows\SysWOW64\mskeyprotect.dll"
"  68490000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  68491000","Image (ASLR)","44","44","","8","","8","8","","","Execute/Read",".text"
"  6849C000","Image (ASLR)","4","4","4","","","","","","","Read/Write",".data"
"  6849D000","Image (ASLR)","4","4","4","","","","","","","Read",".idata"
"  6849E000","Image (ASLR)","4","4","4","","","","","","","Read",".didat"
"  6849F000","Image (ASLR)","4","4","","4","","4","4","","","Read",".rsrc"
"  684A0000","Image (ASLR)","4","4","","","","","","","","Read",".reloc"
"684B0000","Image (ASLR)","400","400","8","68","12","56","56","","4","Execute/Read","C:\Windows\SysWOW64\schannel.dll"
"  684B0000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  684B1000","Image (ASLR)","344","344","","48","","48","48","","","Execute/Read",".text"
"  68507000","Image (ASLR)","8","8","8","4","4","","","","","Read/Write",".data"
"  68509000","Image (ASLR)","12","12","4","4","4","","","","","Read",".idata"
"  6850C000","Image (ASLR)","4","4","4","4","4","","","","","Read",".didat"
"  6850D000","Image (ASLR)","8","8","","4","","4","4","","","Read",".rsrc"
"  6850F000","Image (ASLR)","20","20","","","","","","","","Read",".reloc"
"68550000","Image (ASLR)","108","108","28","64","12","52","52","","6","Execute/Read","C:\Program Files (x86)\Microsoft Visual Studio\2017\Enterprise\Common7\IDE\PrivateAssemblies\Microsoft.VisualStudio.PerfWatson.Provider.dll"
"  68550000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  68551000","Image (ASLR)","56","56","","44","","44","44","","","Execute/Read",".text"
"  6855F000","Image (ASLR)","8","8","8","4","4","","","","","Read/Write",".data"
"  68561000","Image (ASLR)","16","16","16","","","","","","","Copy on write",".data"
"  68565000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  68566000","Image (ASLR)","8","8","4","4","4","","","","","Read",".idata"
"  68568000","Image (ASLR)","4","4","","4","","4","4","","","Read",".rsrc"
"  68569000","Image (ASLR)","8","8","","","","","","","","Read",".reloc"
"685C0000","Image (ASLR)","140","140","28","28","4","24","24","","7","Execute/Read/Write","C:\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Vf4cf6997#\00cf8298a8607158c86f34be9d428bed\Microsoft.VisualStudio.Shell.Interop.9.0.ni.dll"
"  685C0000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  685C1000","Image (ASLR)","12","12","12","4","4","","","","","Read/Write",".data"
"  685C4000","Image (ASLR)","4","4","4","","","","","","","Copy on write",".data"
"  685C5000","Image (ASLR)","8","8","8","","","","","","","Read/Write",".data"
"  685C7000","Image (ASLR)","4","4","4","","","","","","","Execute/Read/Write",".xdata"
"  685C8000","Image (ASLR)","100","100","","20","","20","20","","","Execute/Read",".text"
"  685E1000","Image (ASLR)","8","8","","","","","","","","Read",".reloc"
"68710000","Image (ASLR)","248","248","52","28","4","24","24","","8","Execute/Read/Write","C:\Windows\assembly\NativeImages_v4.0.30319_32\System.Ente96d83b35#\292fbafc25d060a12506ac6a22fb760f\System.EnterpriseServices.Wrapper.dll"
"  68710000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  68711000","Image (ASLR)","8","8","8","4","4","","","","","Read/Write",".data"
"  68713000","Image (ASLR)","32","32","32","","","","","","","Copy on write",".data"
"  6871B000","Image (ASLR)","4","4","4","","","","","","","Read/Write",".data"
"  6871C000","Image (ASLR)","4","4","4","4","","4","4","","","Copy on write",".data"
"  6871D000","Image (ASLR)","4","4","4","","","","","","","Execute/Read/Write",".xdata"
"  6871E000","Image (ASLR)","180","180","","16","","16","16","","","Execute/Read",".text"
"  6874B000","Image (ASLR)","12","12","","","","","","","","Read",".reloc"
"68790000","Image (ASLR)","128","128","4","16","","16","16","","5","Execute/Read","C:\Windows\Microsoft.NET\assembly\GAC_32\System.EnterpriseServices\v4.0_4.0.0.0__b03f5f7f11d50a3a\System.EnterpriseServices.Wrapper.dll"
"  68790000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  68791000","Image (ASLR)","28","28","","","","","","","","Execute/Read",".text"
"  68798000","Image (ASLR)","4","4","","","","","","","","Execute/Read",".orpc"
"  68799000","Image (ASLR)","80","80","4","8","","8","8","","","Read",".rdata"
"  687AD000","Image (ASLR)","4","4","4","","","","","","","Read/Write",".data"
"  687AE000","Image (ASLR)","4","4","","4","","4","4","","","Read",".rsrc"
"  687AF000","Image (ASLR)","4","4","","","","","","","","Read",".reloc"
"687B0000","Image (ASLR)","756","756","112","24","4","20","20","","10","Execute/Copy on Write","C:\Windows\assembly\NativeImages_v4.0.30319_32\System.Ente96d83b35#\292fbafc25d060a12506ac6a22fb760f\System.EnterpriseServices.ni.dll"
"  687B0000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  687B1000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  687B2000","Image (ASLR)","4","4","4","","","","","","","Copy on write",".data"
"  687B3000","Image (ASLR)","4","4","4","","","","","","","Read/Write",".data"
"  687B4000","Image (ASLR)","80","80","80","4","","4","4","","","Copy on write",".data"
"  687C8000","Image (ASLR)","4","4","4","","","","","","","Execute/Copy on Write",".xdata"
"  687C9000","Image (ASLR)","4","4","4","","","","","","","Execute/Read/Write",".xdata"
"  687CA000","Image (ASLR)","12","12","12","","","","","","","Execute/Copy on Write",".xdata"
"  687CD000","Image (ASLR)","616","616","","12","","12","12","","","Execute/Read",".text"
"  68867000","Image (ASLR)","24","24","","","","","","","","Read",".reloc"
"69270000","Image (ASLR)","20","20","4","16","4","12","12","","4","Execute/Read","C:\Windows\assembly\NativeImages_v4.0.30319_32\System.Collections\fa7d2189a53d6c9512ca50a2edaa28d5\System.Collections.ni.dll"
"  69270000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  69271000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  69272000","Image (ASLR)","8","8","","8","","8","8","","","Execute/Read",".text"
"  69274000","Image (ASLR)","4","4","","","","","","","","Read",".reloc"
"69280000","Image (ASLR)","80","80","4","48","8","40","40","","4","Execute/Read","C:\Program Files (x86)\Microsoft Visual Studio\2017\Enterprise\Common7\IDE\vcruntime140.dll"
"  69280000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  69281000","Image (ASLR)","60","60","","32","","32","32","","","Execute/Read",".text"
"  69290000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  69291000","Image (ASLR)","4","4","4","4","4","","","","","Read",".idata"
"  69292000","Image (ASLR)","4","4","","4","","4","4","","","Read",".rsrc"
"  69293000","Image (ASLR)","4","4","","","","","","","","Read",".reloc"
"69440000","Image (ASLR)","292","292","4","32","8","24","24","","4","Execute/Read","C:\Windows\SysWOW64\FWPUCLNT.DLL"
"  69440000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  69441000","Image (ASLR)","252","252","","16","","16","16","","","Execute/Read",".text"
"  69480000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  69481000","Image (ASLR)","8","8","4","4","4","","","","","Read",".idata"
"  69483000","Image (ASLR)","4","4","4","","","","","","","Read",".didat"
"  69484000","Image (ASLR)","8","8","","4","","4","4","","","Read",".rsrc"
"  69486000","Image (ASLR)","12","12","","","","","","","","Read",".reloc"
"69890000","Image (ASLR)","468","468","12","140","16","124","124","","4","Execute/Read","C:\Windows\SysWOW64\uxtheme.dll"
"  69890000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  69891000","Image (ASLR)","412","412","","116","","116","116","","","Execute/Read",".text"
"  698F8000","Image (ASLR)","12","12","12","8","8","","","","","Read/Write",".data"
"  698FB000","Image (ASLR)","12","12","4","4","4","","","","","Read",".idata"
"  698FE000","Image (ASLR)","4","4","4","4","4","","","","","Read",".didat"
"  698FF000","Image (ASLR)","4","4","","4","","4","4","","","Read",".rsrc"
"  69900000","Image (ASLR)","20","20","","","","","","","","Read",".reloc"
"69CA0000","Image (ASLR)","36","36","4","12","","12","12","","4","Execute/Read","C:\Windows\SysWOW64\atlthunk.dll"
"  69CA0000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  69CA1000","Image (ASLR)","16","16","","4","","4","4","","","Execute/Read",".text"
"  69CA5000","Image (ASLR)","4","4","4","","","","","","","Read/Write",".data"
"  69CA6000","Image (ASLR)","4","4","4","","","","","","","Read",".idata"
"  69CA7000","Image (ASLR)","4","4","","4","","4","4","","","Read",".rsrc"
"  69CA8000","Image (ASLR)","4","4","","","","","","","","Read",".reloc"
"69CD0000","Image (ASLR)","120","120","24","28","8","20","20","","5","Execute/Read/Write","C:\Windows\assembly\NativeImages_v4.0.30319_32\SMDiagnostics\943d4750188e5fc4bc8ffafc650c682c\SMDiagnostics.ni.dll"
"  69CD0000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  69CD1000","Image (ASLR)","16","16","16","8","8","","","","","Read/Write",".data"
